cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,108.21223634219835,111.57919559806105,108.40338006026464,104.27420411371676,104.04991484344295,103.57958862832439,105.52011004847374,107.58299489060657,109.97772828507794,110.04598454080964,97.9599109131403,90.41569500851566,83.82038516965807,79.14463513690553,83.55181448971571,84.06511201362505,81.39892571728024,89.90030132320189,104.04336433905411,124.81933708895585,143.75121184331192
2.0,92.11892215568862,82.64958083832336,78.31724550898204,83.08323353293413,108.27077844311377,125.45053892215569,144.88131736526947,147.69592814371256,146.60467065868264,139.9325748502994,130.23353293413174,121.49664670658683,117.00431137724551,117.82071856287425,106.48862275449102,94.64479041916168,89.74778443113773,87.45281437125749,82.71700598802396,76.70203592814372,74.35520958083832
3.0,106.53611870363139,112.49772224391513,162.99622543277366,210.6841077704022,222.51229988285826,210.64714304308214,190.56188988676297,165.09501496811143,41.87830274632305,40.35650136665365,39.77782116360797,40.20473773265651,39.88012495119094,39.81062085122999,39.71092021345829,40.15254457894052,40.368606013276064,40.1954965508265,39.68046336066641,39.60588311857347,39.853052193153715
4.0,99.462953565085,92.89380867800051,83.83595534128393,90.69588936818066,106.80728241563055,120.31958893681806,156.24955595026643,186.338239025628,47.21745749809693,41.86348642476529,40.334179142349655,40.356381629028164,40.33747779751332,40.45863993910175,40.46016239533113,40.08728749048465,40.11963968535905,40.71568129916265,39.219994925145905,39.41004821111393,39.45090078660238
5.0,52.081061164333086,52.14561532792926,51.799115696389094,51.6412675018423,51.79380987472366,41.57641857037583,40.45836403831982,40.483124539425205,39.17627118644068,39.932792925571114,39.66366985998526,40.44583640383198,39.62490788504053,40.14473102431835,39.97111274871039,38.79439941046426,40.18953574060427,38.891525423728815,39.88857774502579,39.228445099484155,40.5864406779661
6.0,74.22990975504942,72.00171895143963,69.86892995272883,69.61151697464547,67.02793296089385,67.40466981807764,77.20154705629567,85.19610371007019,86.85403237358544,86.09124767225326,82.36799885403238,77.5821515542186,73.91190373871937,83.47557656496204,83.58573270305114,88.52084228620541,92.84199971350809,98.15212720240653,99.02922217447357,97.60435467698038,93.91534164159863
7.0,69.69254658385093,71.33987577639752,69.46273291925466,67.63055900621119,65.86782608695653,65.53055900621118,66.28993788819876,39.78173913043478,40.76447204968944,39.062360248447206,39.26968944099379,40.00086956521739,40.06546583850932,40.73776397515528,39.98844720496894,40.469068322981364,40.82024844720497,40.45366459627329,39.26409937888199,39.63018633540373,40.510683229813665
8.0,82.83830877642536,96.19218449711724,104.26175528507368,115.77911595131326,122.24996796925048,117.86867392696989,121.78014093529788,115.23613068545804,106.41973094170403,98.63702754644459,91.32517616912236,87.54913516976298,84.57104420243434,82.47251761691224,79.19666880204997,73.6052530429212,69.62421524663677,67.416399743754,40.6363869314542,40.100832799487506,38.253042921204354
9.0,70.47351167060057,68.29268292682927,65.1955153422502,64.85038027799632,64.28114345659586,64.78088119590873,67.33293994230264,79.44820351429321,92.38067138735903,91.4686598478888,93.78442171518489,100.42119066351954,99.46787306582743,41.335824809861,40.97338054025702,39.98019931812221,40.24193548387097,40.24521374246,39.460267505900866,39.73249409913454,40.34736428009441
10.0,140.65537307642572,126.17367127893444,112.87327039958619,99.19552566920989,94.68796068796068,97.9813785076943,98.63662226820122,41.52954868744342,39.91374628216734,39.95603258761154,39.92654855812751,40.16552437605069,39.55166170955645,39.283977757661965,39.29962498383551,39.397775766196816,40.47989137462822,40.23005301952671,40.193585930428036,39.818569765938186,40.16901590585801
