cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,89.6636387924125,100.70959123697568,110.17739780924393,138.46767298958056,147.6637723751002,122.36147475287203,99.58415709324072,87.14039540475554,79.10366016564254,73.51830082821266,70.11394603259417,67.13505209724819,64.17619556505477,64.99706118087096,64.03539941223617,63.89406892866685,64.36401282393801,63.088565321934276,63.61247662302966,63.72067860005343,63.7733101790008
2.0,73.16743530617474,71.29976940814758,73.45375352293108,72.06584678452472,72.08493466564181,70.57417371252882,67.28375608506278,68.24404304381245,65.40340763515245,63.727901614142965,64.66243914937228,67.20663592108635,68.40673840635408,65.60440686651295,66.82372533948245,65.6985652062516,65.86664104534974,66.30809633615168,66.63335895465026,69.82077888803485,69.300794260825
3.0,64.70389681668496,64.68743139407245,64.98367178924259,63.787870472008784,64.5900109769484,63.8367178924259,63.366492864983535,64.78471459934138,64.65957738748628,63.6988199780461,65.44813391877058,65.07587815587267,63.92919868276619,64.60620197585071,64.70773874862788,64.69731064763995,63.623490669593856,64.02689352360044,64.71267837541164,64.12980241492865,63.7725027442371
4.0,97.89890326209223,103.58942632170978,104.71512935883014,103.2043025871766,98.25632733408324,88.40284026996625,81.06186726659168,75.38821709786276,70.82410011248594,68.40649606299213,66.70542744656917,64.855455568054,65.23509561304837,64.18489876265467,64.35587739032621,66.6009561304837,64.47736220472441,66.50590551181102,68.94952193475815,67.54710348706412,66.9181664791901
5.0,83.50321280080635,79.72432909159632,75.95363487463777,75.55575154340431,74.21595061106211,73.83898198311705,70.71815547436059,68.12977195413885,68.11918861030617,67.85044727226912,66.09537608668262,66.08668262567721,65.68703540380497,64.437822854983,65.13292175885096,64.4104825500819,65.07975305531058,64.54567216832557,66.87740960060476,66.74272395111502,66.00957540632481
6.0,103.88507877664505,108.2367271282934,114.74764994042103,113.12643982523501,105.80683172249438,95.27763802462597,82.50231696014829,75.95935389911294,72.38527737322919,68.31245862571164,65.62557924003707,66.27684363828942,64.93234476367006,64.15530252879651,64.10406461008871,64.23301999205614,64.98437706871442,65.5573944128161,64.8852111743678,64.37216999867603,64.47424864292334
7.0,95.49881796690308,92.72944575781455,104.30260047281324,126.8632781717888,135.75689519306542,118.96545836616758,97.39926451273969,85.16259521933281,77.32125032834253,72.01983188862621,67.31507748883635,66.04097714736012,65.36406619385343,65.25873391121618,65.18557919621749,63.65235093249277,64.5367743630155,65.2685841870239,65.3923036511689,64.75755187811926,64.64880483320199
8.0,105.58244877807948,96.05085164156998,85.72735127129104,79.12095778820044,75.4466798321402,70.2266107134041,67.12712910392496,65.30807208096766,68.5228338681807,67.42964700074056,67.67835102443841,67.87756109602567,67.88644779066897,66.41705751666255,67.62799308812639,66.4505060478894,66.67045174031104,69.1784744507529,70.26215749197729,70.25672673413972,68.23278202912861
9.0,128.16461949265687,128.0411214953271,136.51522029372498,136.7822429906542,129.82016021361815,110.75420560747664,92.49732977303071,81.2954606141522,73.2995994659546,69.59065420560748,67.73150867823765,66.65313751668891,64.9373831775701,63.626168224299064,64.22443257676902,64.22696929238985,64.3871829105474,65.95153538050734,65.94619492656877,66.18397863818424,70.66915887850467
10.0,90.59280988640619,89.04356509799027,90.08912744975659,97.73024591187118,108.47459742853576,97.24566221445512,84.00923729871427,75.12907252527775,40.46648358507053,39.3618774185495,40.62613905879416,40.045063038322304,40.197728123829734,40.22231931094745,39.400199725377604,40.812258145050556,39.67856697041568,40.63300461864936,39.33216826863063,39.04755960554238,39.86006740731494
11.0,69.88097811402324,67.42434477168332,65.61334774385301,65.40286409078628,66.87395298567955,70.9204269116455,67.545528235612,65.91029451499595,65.84342069710888,64.8159956768441,63.991758984058364,64.51391515806539,64.1430694406917,64.3226155093218,64.39462307484463,62.67711429343421,63.44514995947041,64.1727911375304,63.6614428532829,64.80991623885437,64.93961091596866
12.0,77.60655321310642,76.94335788671577,75.97142494284988,76.56794513589027,81.66040132080265,77.09144018288036,70.84201168402336,69.82245364490728,68.997332994666,67.87630175260351,70.05105410210821,68.04787909575819,65.52882905765811,67.52159004318008,68.2750825501651,67.47586995173991,69.63995427990857,68.5995681991364,65.52857505715012,64.83477266954534,64.94577089154178
13.0,94.502435460302,92.84339990258158,87.64064783244034,83.77557233317097,83.36885046273746,82.97552362396493,78.39454456892352,73.88212372138334,69.29055041402825,67.56137359961032,67.15038967364832,66.2443984413054,66.95884072089625,65.92450073063809,65.11324890404286,64.5019483682416,64.44593278129567,65.25535801266439,64.31113005358013,63.99537262542621,65.84741841207989
14.0,82.01232539030403,78.96179129005752,74.86907696521502,74.40304026294166,71.66762530813476,70.41153108737332,68.23952341824157,66.27608874281019,66.68433305943577,66.0176663927691,66.80977814297452,64.79827444535744,65.942892358258,66.91988496302383,67.85209531635168,66.8138866064092,65.94042728019721,65.0480690221857,64.24198849630238,66.54533004656258,65.03615447822514
