cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,105.62590568196264,99.40447438667853,95.50603787975086,95.7864497267065,104.74831574933266,125.69505529426719,139.292996059489,155.73255370535148,168.666200584721,178.5352739290708,170.68895385788738,156.1620694038388,136.62603279522054,118.50273293504513,103.90301258421253,48.98894114656159,39.91280030507182,40.95995932375747,39.63365959069531,40.610143637981444,39.173001144019324
2.0,77.33500753390256,79.98442993470618,80.11564540431944,79.49912104470116,79.47526368658966,75.87204922149674,72.21421396283274,68.39804118533401,66.17403314917127,66.40055248618785,70.3056253139126,76.14716223003516,91.96433952787544,115.7182320441989,134.98380210949273,142.70128076343545,134.6435208437971,125.44299347061778,128.5429432446007,135.18571069814163,131.66963837267704
3.0,74.50080364318242,56.40704527189928,54.07206000535762,52.417894454862044,54.011920707206,39.50656308598982,40.97749799089205,39.713903027055984,41.17010447361371,41.379721403696756,40.60902759174926,41.12523439592821,40.835654969193676,40.27283686043397,40.25421912670774,40.348245379051704,40.22702919903563,39.630859898205195,39.00870613447629,40.31328690061613,40.541521564425395
4.0,133.57321240799158,130.6713985278654,121.46569400630915,122.70570452155626,125.64695057833859,128.68611987381703,122.03785488958991,118.7277865404837,110.59279705573081,102.82768138801262,95.92323869610937,91.05481072555204,88.92415878023134,102.8203207150368,123.78706624605678,138.83556782334384,139.26064668769715,134.43690851735016,130.4518927444795,121.69308622502629,41.058622502628815
5.0,110.90758233341843,108.4808526933878,100.9425580801634,94.3652029614501,87.24495787592545,78.1028848608629,71.87107480214449,81.90209343885627,98.09726831759,124.40451876436047,158.2649987235129,170.9396221598162,165.05591013530764,156.26933877967832,151.10148072504467,160.1979831503702,169.20564207301507,160.80239979576206,148.69236660709726,154.18100587184068,168.07671687515955
6.0,75.62199656750572,71.60483409610984,69.78318077803203,76.94579519450801,78.72282608695652,78.08953089244851,88.29676773455378,85.27903318077803,82.78432494279176,81.58953089244851,78.11012585812357,75.32351258581235,40.567219679633865,39.88844393592677,40.65846681922197,40.04033180778032,40.77717391304348,40.5921052631579,40.02974828375286,39.52974828375286,39.922911899313505
7.0,52.39380641925777,52.109829488465394,51.97743229689067,52.63691073219659,52.57836008024072,40.222668004012036,40.481444332999,40.633400200601805,40.08249749247743,40.246740220661984,39.35042627883651,40.23834002006018,40.91963390170512,40.3361334002006,39.02056168505516,41.09190070210632,40.78986960882648,39.72492477432297,40.51567201604814,39.428159478435305,40.364719157472415
8.0,117.32227829848594,117.80706560922854,118.33655371304975,113.5355443403028,127.40201874549388,149.01730353280462,154.37952415284786,165.73309300648882,195.45998558038934,41.69055515501081,40.83777937995674,40.038932948810384,39.11723143475126,39.11852919971161,39.916510454217736,39.56178803172315,39.45522710886806,40.089689978370586,39.78255227108868,39.95919250180245,39.69127613554434
9.0,126.78248666853774,120.68846477687342,111.35251192815043,115.68200954252035,115.69562166713443,121.11479090653944,115.27673309009262,104.86093179904574,91.04013471793432,81.30297502104968,74.56090373280944,70.27504911591356,67.82781364019085,68.53845074375526,78.83047993264103,83.37524557956777,86.293993825428,39.671344372719616,39.558798765085605,39.65099635138928,39.86654504630929
10.0,53.06718419195484,52.25575158786168,51.54678899082569,53.1635850388144,52.56076217360621,40.60127028934368,39.864361326746646,39.910938602681725,39.86182074805928,39.56739590684545,39.3817925194072,40.620042342978124,39.272971065631616,40.225264643613265,40.54523641496119,39.99223712067749,40.23006351446718,39.699788285109385,39.4499647141849,40.102470007057164,40.186873676781936
11.0,100.11261445947792,104.91444581112478,100.08500751674184,100.27839278392784,101.98428317616509,101.30012300123,100.97307639743065,98.38075714090475,90.81467814678147,86.47792811261446,82.10550772174389,84.92865928659286,91.49214158808255,100.00437337706711,98.46986469864699,98.43077764110974,100.28303949706164,96.49678830121634,92.36627032936995,85.8476151428181,81.38854721880553
12.0,64.71322751322751,63.8302343159486,64.39108087679516,65.52834467120181,73.54950869236583,85.859410430839,40.61103552532124,39.71927437641723,40.48843537414966,39.89145880574452,40.59455782312925,39.766137566137566,40.5599395313681,39.92713529856387,39.50612244897959,39.934845049130764,38.86727135298564,39.819047619047616,40.170219198790626,39.87830687830688,39.326832955404385
13.0,80.64067754390335,79.41960393573297,84.21434798854153,88.13912068750778,90.5297048200274,91.13899613899613,86.77855274629468,79.27002117324697,74.14472537053182,73.26267281105991,67.71453481130901,66.58201519491843,65.66770457093038,75.15867480383609,80.78752023913314,79.28870344999378,79.71789762112343,75.7277369535434,74.91979075850044,72.56295927263669,71.33379001120936
