cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,124.27981345769487,120.02584943371086,109.45156562291805,101.16269153897402,94.86622251832112,87.73271152564956,84.236508994004,79.79400399733511,77.0085276482345,74.6421052631579,73.04077281812125,71.2051965356429,69.34723517654896,70.24423717521653,74.89060626249167,75.25542971352432,75.12231845436376,71.46249167221852,69.61732178547635,68.22664890073284,66.10739506995337
2.0,64.07656584901167,64.06930221481305,64.25648964039057,64.28280542986425,65.55489402238628,67.34758275779947,70.63896165753751,86.58847344605859,108.23362705406049,121.27196951655156,140.6663491307454,150.945939509407,154.62229102167183,168.5220290545368,174.78864015241723,174.30638247201713,162.4602286258633,149.07716122886401,134.37592283877115,117.91605144081925,108.78328173374614
3.0,74.3161844978166,73.81372816593887,76.42439956331877,84.08829148471615,88.34306768558952,84.16170851528385,85.00723253275109,89.28316048034935,87.20373908296943,84.46438318777292,80.50927947598254,75.92248908296943,71.52169759825327,68.59552401746726,67.67289847161572,65.95660480349345,65.64697052401746,66.97461790393012,67.29271288209607,67.72802947598254,74.29298580786026
4.0,80.51998984642721,75.26830816093413,74.66328214240386,73.33544866099759,76.05152938190126,80.49879426323137,81.64525955070441,80.43025764690951,79.92892499048102,74.59906079451707,74.16144180733596,74.43977662139865,73.55958878030206,75.93780936667089,79.34750602868384,80.97740830054576,82.03528366543978,80.09328594999366,77.85581926640437,75.67280111689301,100.19926386597284
5.0,107.55392932489451,110.13475738396625,115.49657172995781,114.92523734177215,121.98800105485232,140.2391877637131,147.45253164556962,138.58135548523208,120.76358122362869,109.73272679324894,95.72349683544304,86.79469936708861,79.70833333333333,75.81039029535864,75.73035337552743,73.67365506329114,71.90875527426161,75.61392405063292,85.26766877637131,96.97257383966245,106.72270569620254
6.0,157.63142033542977,167.90841194968553,181.65670859538784,179.28249475890985,160.50799266247378,146.41954926624737,127.71960167714884,112.32599580712788,107.80686582809224,100.44261006289308,91.78668763102725,87.72811844863732,80.02843291404612,73.4538784067086,69.98008385744235,66.46056079664571,71.20636792452831,71.36949685534591,70.10849056603773,79.40041928721175,111.33909853249476
7.0,80.05452061599603,74.4865871833085,75.92064083457527,78.03328365623447,90.97615499254843,109.98137108792847,126.9518132141083,126.6322652757079,140.09848484848484,142.82190760059612,137.66865375062096,132.66381023348237,126.65461997019374,120.3360655737705,113.76229508196721,109.31942374565325,107.46684053651266,106.80774962742176,99.98944361649279,93.64058618976652,85.43951813214109
8.0,81.80449582530507,79.44238921001927,85.34296724470134,97.09762363519589,111.19036608863199,116.37546563904945,113.68863198458574,106.79820166987797,96.48439306358381,84.65934489402697,78.11188182402056,78.17906229929352,79.18240205523442,78.9460500963391,75.61194605009634,76.94566473988439,80.58342967244701,91.1592806679512,102.64033397559409,114.39627488760436,135.12318561335903
9.0,66.61861969805895,65.90414569853822,65.92703091301222,65.85921399472801,64.81272465851904,64.58507069254733,66.56098729930505,67.75233644859813,75.59956865564342,81.01425832734245,104.42727054876588,130.5633836568416,138.89012700694943,140.2918763479511,138.4827462257369,130.14450035945364,123.90678169182841,124.33752695902228,131.28348909657322,128.31967409537503,120.4163671219746
10.0,145.69719233796903,142.03988454473892,124.69299396483862,110.40527420624508,97.38205195486749,86.52125426397271,77.79860928890055,72.53070060351614,68.72264497507216,66.02217265809499,65.96260823930727,66.65757019155078,71.65153503017581,80.63159275780635,86.77053266859092,85.16557334033062,80.70335869850433,76.6116504854369,75.93872999212805,75.30267646287064,73.79480451325111
11.0,167.09135379723614,142.7068607068607,125.95817536994008,116.10933105050752,108.8975174269292,104.08572826219886,103.97505197505197,120.27748563042681,146.2970527088174,177.5316130610248,187.26586767763237,185.5110676287147,181.18698789287023,174.26207655619422,171.2037422037422,166.53882842118136,158.6514614161673,149.86095144918676,151.50275162039867,149.90033019444783,145.3358199828788
12.0,122.44932955131512,128.01031459515215,130.99419804022693,122.926508509541,114.54951005673027,108.500644662197,106.38125322331099,100.26186178442497,90.79873646209386,85.57052604435276,84.23620422898401,88.7131253223311,110.89930376482722,129.41851469829808,129.3023465703971,122.5519597730789,115.79641567818463,101.6248066013409,91.92031975244971,83.34902011346054,76.33445074780815
