cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,129.96793933750166,134.86404150591991,141.69282958627113,142.12997206332312,137.49288279898894,113.97113210057204,94.92896102168419,82.77703871225224,76.39270985765597,72.87667952640682,71.44139949447919,69.21564453904483,71.13861912997206,67.72542237594786,66.89610216841825,68.41120127710523,68.51909006252494,70.05108420912597,67.84634827723826,66.30863376346947,66.50419050152986
2.0,122.65335361988082,129.2582731076455,128.1445416508178,114.3419551160137,106.42652466083429,91.64828198301002,80.73310510967414,73.08837327247369,69.63255990871053,67.45416508178015,66.62533282616964,64.72549765436794,64.62431849879549,66.10079878280715,64.14479523266134,64.91644478255357,64.58780271332573,63.452897172562444,64.01420058323824,62.99302649930265,63.6145555978192
3.0,120.46563252206472,108.33658732281359,93.60952126236961,81.84059909066595,75.54092003209415,75.22933939556032,70.07622358919497,67.93607916555229,67.34755282161005,66.48368547740037,65.75969510564322,65.20553623963626,65.90853169296604,63.81880181866809,64.72612998127842,65.46977801551216,68.35958812516715,67.26036373361862,65.8688151912276,65.20901310510831,64.93661406793261
4.0,86.01306715063521,139.4032667876588,170.00387174833637,163.89449485783425,151.05372050816698,123.87562008469449,100.78874773139746,86.69655172413793,78.28747731397459,71.32595281306715,68.62879612825166,65.1524500907441,64.39261947973382,63.85565638233515,63.91010284331519,63.778826376285544,65.01863278886873,65.09643073200242,64.83653962492438,65.97555958862674,65.42020568663037
5.0,110.22672729569281,104.11544777062018,93.75457875457876,90.10812176329418,90.35455349248453,84.30680813439434,77.19199191612985,71.78009346974864,68.08298597953771,67.18933939623595,66.23645320197045,67.24605279777694,66.67298219022356,65.60414298345333,66.06757610205887,65.16950865226727,67.37476316786662,67.18037135278514,67.16054060881648,66.74889478337754,66.16521409624858
6.0,92.6590022296544,94.85507246376811,104.90510033444816,117.23272017837235,118.61315496098105,101.54835562987736,86.78051839464882,79.23745819397993,74.34601449275362,68.97519509476031,66.92725752508362,67.03901895206243,64.46251393534003,67.48216276477146,68.72895763656634,71.63377926421404,69.30978260869566,71.37416387959867,71.80685618729098,70.04096989966555,69.46976031215162
7.0,92.05246514302142,91.37415552680753,85.38594221647261,80.18240620957309,75.29581716257007,71.80005749604715,67.5214891476211,66.3929854822481,64.74845479373293,67.52824493316085,66.84087968952134,65.98318240620958,66.61578266494179,66.09673709932441,65.6499928129941,65.6235446313066,64.35503809113123,64.48339801638637,64.08523788989507,64.29423602127353,64.94897225815726
8.0,81.4282602381644,79.3849840255591,79.24542550101656,74.57987220447285,74.19968051118211,71.86712169619518,68.8390938135347,67.0811792041824,67.55634620970085,67.91301190821957,68.34359570142318,67.75747894278246,66.91126924194018,67.1047051989544,64.9635492303224,66.73511472553007,67.74644205634621,65.83372059250654,63.76880627359861,64.08074353761255,63.805111821086264
9.0,92.11209362808843,85.0113133940182,79.84278283485045,77.2443433029909,95.49687906371912,91.02275682704811,82.33133940182054,73.2221066319896,70.3589076723017,68.24278283485046,67.17919375812744,71.4074122236671,71.3888166449935,69.90702210663198,67.66723016905071,66.16801040312093,65.51755526657998,67.17529258777633,66.76202860858257,65.23172951885566,65.63823146944084
10.0,96.25895158980235,94.40905184760814,92.94399885419651,83.17502148381553,76.10727585219135,72.6753079346892,69.69593239759381,67.28988828415926,67.42938985963907,66.43325694643369,64.99871097106846,63.947006588370094,63.84904038957319,63.486107132626756,64.21970782010885,63.90045832139788,63.126324835290745,64.01289028931538,64.8673732454884,64.71784588942997,64.79704955600114
11.0,77.30234505862647,85.67266890005584,90.29466778336125,93.63623673925181,91.8605527638191,86.26828587381351,81.3037409268565,78.60538805136795,76.28182579564489,73.16638749302066,70.67657733109995,68.81267448352875,66.55136795086544,65.22473478503629,65.17266890005584,65.22319932998325,64.2786152987158,63.8355667225014,65.40912897822446,63.90256839754327,64.87911781127862
12.0,87.321501987118,81.0167191996711,75.66780868850212,73.0394682746334,68.5089762916267,66.11155269288749,66.79484719747842,68.27545566671235,66.75853090311087,65.68672057009731,65.1425243250651,63.42168014252432,64.75428258188296,70.05097985473482,68.84171577360559,68.25640674249692,67.24393586405373,64.58078662464027,64.69508016993285,65.43017678498013,62.95642044675894
