cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,66.20613333333333,64.5476,67.57813333333333,74.75813333333333,80.05213333333333,80.10226666666667,79.01,78.37186666666666,77.3984,72.386,70.84226666666666,77.05146666666667,82.3712,86.4536,89.1588,89.95866666666667,92.04626666666667,84.32693333333333,78.69653333333333,74.5516,82.43226666666666
2.0,125.07240038872692,133.01955782312925,133.22558309037902,124.6698250728863,119.28777939747327,105.82179300291546,90.97594752186589,79.38641885325559,39.69266277939747,39.59633138969874,39.82859572400389,40.51275510204081,39.66751700680272,40.50716715257531,40.52636054421769,40.27162293488824,39.08685617103984,40.60653547133139,40.411078717201164,40.462949465500486,39.817055393586
3.0,52.561726659167604,51.96751968503937,51.06060179977503,53.084926884139485,52.62007874015748,40.54541619797525,40.008155230596174,39.94221034870641,40.324662542182224,40.546541057367826,39.866001124859395,40.30497750281215,40.10095613048369,39.65340269966254,39.944600674915634,39.68869516310461,40.70289651293588,39.525028121484816,40.52334083239595,39.53627671541057,39.61332958380203
4.0,93.94376004284949,88.24370648098554,84.56387252276379,86.97951258703803,90.07029994643814,93.84922335297269,98.8205677557579,110.92501339046599,112.9323781467595,108.17287091590788,101.74276914836636,92.54833958221747,87.09721478307445,40.776379217996784,39.27798607391537,39.80342795929298,39.85377611140868,40.840519550080344,40.80516871987145,39.5803427959293,39.85498125334762
5.0,65.51517758387612,68.44783089590759,67.47228708369178,66.49858670271598,65.21924542214576,64.15411085166524,64.40444881405924,63.46589652205973,65.13248125844906,64.26434803981812,66.75113678259801,66.74609807054198,73.26078407275409,95.12731965097701,111.24529925033796,115.25390192945802,108.90881160132727,101.29310556716234,104.17401990905739,101.72963008479783,97.35209536684282
6.0,127.45753237900477,115.05085207907294,106.4556237218814,112.98009543285617,123.70688479890934,118.78173142467621,109.67321063394684,110.6159509202454,114.79550102249489,119.34655760054532,146.09775051124745,158.24021813224266,183.65439672801637,212.31192910702114,43.385957736877984,40.34464894342195,39.90620313565099,40.95023858214042,40.94505794137696,39.34383094751193,41.23858214042263
7.0,86.62735462735463,95.55855855855856,98.23109473109473,99.31886431886431,96.37264537264537,98.26917826917827,93.16107016107016,89.48211848211848,83.63581763581763,76.57876057876058,77.56156156156156,103.43447993447994,128.77900627900627,139.7795522795523,144.22768222768224,140.84206934206935,125.3087633087633,111.81463281463282,100.3944853944854,90.31654381654381,81.57957957957957
8.0,129.55397659422022,136.63601624074516,127.80033436828278,117.70480057320277,109.34965368999283,106.83556245521854,102.79627418199188,95.20456173871507,99.0398853594459,105.22032481490328,98.37282063529973,94.93539527107714,95.44757582994984,90.56914258418915,86.597922139957,81.01683783138286,78.45223310246,75.15464533078577,70.07344160496775,40.674707427752566,40.80941007881538
9.0,122.8712203023758,116.62432505399568,106.10569654427646,102.85394168466523,105.71584773218143,111.3274838012959,111.03280237580994,106.73488120950324,98.71530777537797,104.87149028077754,125.57761879049676,130.7297516198704,124.06978941684665,107.76228401727862,90.60826133909288,79.64497840172787,41.70612850971922,39.51066414686825,41.02335313174946,39.76781857451404,40.50944924406048
10.0,115.70497357365497,105.53205041333514,100.48665130776529,106.42349911912183,112.69196368071555,119.97777476622849,117.14392194064236,104.28675972353977,94.49546008944301,41.21263043772869,40.17468491665537,40.709174684916654,38.84997967204228,39.75226995527849,39.132809323756604,40.205041333514025,41.43190134164521,39.548312779509416,40.71527307223201,40.742919094728286,40.211546279983736
11.0,73.0808364926012,74.37703314173902,78.5522807875749,84.6203986792222,87.05845664669194,83.61122661122661,78.17903876727406,76.32297908768497,72.00097835391954,67.29411764705883,39.897884309649015,40.83685948391831,40.903387550446375,41.208756267579794,39.80909869145163,39.35868900574783,39.72178060413354,39.44686315274551,40.54213036565978,38.84236272471566,39.89274795157148
12.0,143.95764203117145,144.25175967823026,139.9930869783811,129.43124685771744,123.46380090497738,110.61902966314732,98.98290598290598,92.41440422322775,85.07893413775767,79.3552036199095,77.32767722473605,77.70361990950227,71.72938662644545,77.61136249371543,85.5507792860734,90.09087481146305,95.14881850175968,119.13499245852186,140.9983660130719,165.3749371543489,170.34439416792358
