cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,104.94027234731023,110.4771470945126,121.08332209788324,113.05433463664555,107.16907105298638,95.99932587299448,92.67385735472563,100.86072536065795,102.62370230551436,104.06606444654173,117.53889712821896,134.71268707024404,151.22839422947283,150.91465552110017,151.7287312929756,139.05649184306324,122.86396117028448,108.19509235539975,100.9031953620062,93.72104624511257,88.8523661857894
2.0,104.18597857838364,105.5049380998748,108.16845180136319,109.33912922520517,106.60815134232855,107.05146751982195,106.47058005285854,104.16483516483517,102.08151342328557,92.30296285992489,85.87383502573375,80.12324384476283,75.1069689803867,85.72416191403534,97.25066073167339,98.58074836555849,93.47475309500626,90.09152872444011,85.37654750312979,78.66713033801642,75.67255529280845
3.0,81.83355138828318,76.59092891408635,56.470853321703736,54.09812472743131,54.546300334350924,52.31676115714493,52.65474632940835,52.64515191161506,51.769443233028056,52.365023986044484,50.86480593109464,52.76508213403111,51.32882686436982,51.531908707660996,51.711295246402095,52.48742549789213,51.743712748946066,52.63657508358773,52.08882104957116,52.51228376217473,51.80229684547172
4.0,91.49954134451579,92.73856637400078,97.66177434150177,97.74393919538724,101.4324465993972,110.15515659808675,110.61145328266282,106.1377276896868,103.50989385401651,98.39994758223038,90.66832656270476,81.5923207967501,80.05674223561788,85.69322500327611,64.21897523260385,59.67369938409121,56.2995675534006,54.11020836063425,52.88009435198532,53.109291049665835,52.27152404665181
5.0,69.263627474945,69.69885113664141,66.73698362258617,65.94157907602053,65.72451723295038,64.97078953801027,63.178073820581766,68.26680518210706,76.60963089709118,97.86543632363725,108.71290637985823,111.54461011977511,117.94561231972622,123.80212661940845,120.24443901246639,111.56208750916646,105.30420435101442,101.42324615008556,112.07870936201418,106.9116352969934,100.25384991444635
6.0,91.88616810059563,96.18345466578425,113.73275976174719,120.90628722700198,124.49675711449372,116.98663136995367,103.87266710787559,89.66022501654534,82.42329583057578,79.70046326935804,82.34308405029782,79.82528127068167,76.52680344142952,80.97498345466579,89.7663798808736,105.1119788219722,107.80780939774984,106.68537392455328,100.03864990072799,93.02117802779617,85.73726009265387
7.0,94.51474010861132,95.81031807602793,93.58546677010602,87.25756400310318,81.25833979829325,77.02767002844583,76.7584690974916,94.55947763123869,132.71515386604602,154.35492629945693,150.32841996379622,145.9456943366951,134.00866304628912,116.59594000517197,103.40043961727437,94.87160589604345,87.08520817170934,81.14080682699768,75.23286785621929,73.27398500129298,69.77566589087148
8.0,80.32391033623911,79.5227895392279,77.70174346201743,79.43424657534247,85.69377334993773,87.77509339975093,88.0252801992528,86.37534246575342,92.646699875467,104.02154420921545,117.13922789539228,129.25392278953922,122.9706102117061,113.13362391033624,104.83250311332503,106.15155666251556,101.73063511830635,100.05865504358655,95.38978829389788,101.66425902864259,98.53075965130759
9.0,69.86706036745407,62.29278215223097,58.963385826771656,55.231758530183725,53.73503937007874,54.31482939632546,53.01587926509186,52.114960629921256,52.4242782152231,52.813648293963254,52.19658792650919,52.28976377952756,51.26272965879265,52.78687664041995,52.851181102362204,52.13385826771653,52.35761154855643,52.48989501312336,52.55918635170604,51.64645669291338,52.406167979002625
10.0,81.21581787077247,75.61100144755889,72.26029740755362,71.90735623108304,71.28793262271351,72.5111198841953,75.52335833662325,73.11567311488353,70.16238978813001,71.5087511514673,77.34215028293197,82.53599157783918,91.15765232267404,101.38070798789315,115.51059349914462,135.5495459928938,144.19963153046453,143.4683510988288,138.27977365442823,125.66311356757468,118.49572312146336
11.0,89.06718986644637,84.58391849098169,87.00771031254303,90.09334985543164,84.31323144706045,81.66226077378494,81.30373124053422,82.15475698747075,81.34283353985957,86.64147046674928,86.01101473220433,89.11496626738263,95.4496764422415,104.19110560374502,114.11661847721328,115.16673550874295,114.02161641195099,109.10340079856809,98.08440038551562,89.62797741979898,80.21671485612006
12.0,95.12665935939593,102.27243941054682,97.52782852271343,92.0235050541956,89.6949214468396,97.45767872366338,99.31920594324687,97.27268298623797,97.74984776519304,90.53123858238948,83.79795396419438,77.74887346242845,73.60893922786506,70.6832298136646,68.70770917062477,66.99500669833151,68.3154305200341,71.00414078674949,70.0415296553404,69.82693947144075,70.14212641578371
13.0,66.5926669342968,65.11467951291316,67.95610865783487,84.92238726080556,99.45109059280075,106.85869128863911,118.69302823497925,116.47598019537,105.80048173424328,97.81252509032517,92.46902181185601,92.15014050582096,93.3867255452964,89.8317944600562,83.63334671484009,79.55479727017263,77.99799277398635,76.54181720861769,83.43556804496187,99.21343503278469,126.53914090726616
