cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,88.26151674579751,82.1175413832927,80.2758886179905,80.33376106762479,79.49659951238291,77.38367765943795,72.67804439881945,69.54651610419607,67.97792891056076,66.3601950468369,64.74592583087386,68.44398819453356,69.95675606313358,72.0188630822533,78.18067496471193,83.81611702810214,92.97946875401001,89.10599255742333,85.6744514307712,82.36032336712434,79.4654176825356
2.0,67.9015446608462,67.71645399597045,66.39167226326394,70.89442578912022,76.82793821356616,82.1948959032908,82.56373404969779,84.45439892545332,86.16991269308261,89.64633982538616,99.24620550705171,103.56588314304902,101.21826729348557,95.89523169912692,89.57273337810611,91.14492948287442,93.25708529214238,96.71269308260578,92.43975822699798,89.68005372733379,93.46044325050369
3.0,122.13387175721978,125.38093489965736,116.44407733724914,107.99718551150269,105.77300538423887,114.80115026921194,123.09789525208028,126.29894762604013,131.31130690161527,132.1738864415076,121.34202153695546,107.30653450807635,98.71255506607929,95.49106705824768,117.14684287812041,138.97283406754772,145.610988742046,132.79282917278513,127.77006852667645,118.61221243269702,108.77692119432207
4.0,142.95589203423305,127.26543778801843,124.50757077024357,116.90151415404871,121.42106649111257,152.40236998025017,169.99842001316657,171.45714285714286,152.64094799210005,132.1830151415405,74.09980250164583,65.20223831468071,58.98130348913759,56.91494404213298,54.075707702435814,53.79025674786043,51.854246214614875,52.44147465437788,52.55799868334431,51.862146148782095,52.363133640552995
5.0,156.97806483061174,145.14562515232757,146.97672434803803,142.9674628320741,137.30648306117476,138.1486717036315,132.19729466244212,129.30063368267122,125.150621496466,124.08262247136241,117.18888618084328,108.00889592980745,104.86314891542773,110.55483792347063,116.5534974408969,114.90421642700463,111.26078479161589,101.64477211796246,96.20704362661468,90.88569339507677,111.18864245673898
6.0,66.5877122069523,65.53170112022174,64.88151056704007,64.40859221619125,63.60896177387689,65.22000230973553,67.3839935327405,66.39565769719367,65.5713130846518,67.53909227393463,70.546252454094,84.35754706086153,99.75054856218964,123.26388728490588,143.36482272779767,161.6481117911999,161.4283404550179,157.90541632983025,150.38572583439196,129.71728837048158,117.5642683912692
7.0,184.97454187676792,176.82695855368343,153.04980937154102,133.83175501168367,122.30229984011807,118.00221374984626,115.08707416061985,109.07477555036282,98.79104661173288,92.61185586028779,84.17451727954742,79.02804083138605,76.33735087935064,76.65662280162341,77.38875907022506,82.49083753535851,83.4746033698192,82.06690443979831,75.20661665231829,82.06961013405486,94.78243758455295
8.0,63.34817563388992,63.946815089672235,64.28744588744588,64.79987631416203,66.97291280148423,71.87792207792208,77.48336425479283,74.2209029066172,72.8352504638219,71.59022881880024,70.66270871985158,67.95584415584416,66.7199752628324,66.082622139765,64.40766852195424,64.47631416202844,65.14545454545454,71.74025974025975,80.3225726654298,87.40024737167595,87.62028447742733
9.0,77.27749086786748,79.68774404836881,81.11172691774783,78.73334173069657,75.68610656253936,76.19372716966872,80.30331275979343,99.57513540748205,117.82982743418566,118.08653482806399,109.21677793172944,101.12961330142335,95.74505605239955,92.23000377881345,86.9822395767729,86.87605491875551,85.48305831968761,90.29411764705883,89.59554100012596,96.37825922660285,105.23542007809547
10.0,85.87869211134071,89.7001337060897,93.35176856691382,99.07645557311292,116.92050565212107,139.14270086301204,147.3125075969369,153.3999027592075,163.7318585146469,170.29913698796645,173.42324054941048,172.05883067947005,166.6874924030631,148.49775130667314,125.3460556703537,109.69004497386653,98.84550869089583,90.82727604229974,85.2696000972408,81.92099185608363,78.15242494226328
11.0,124.45834351331541,117.26227705839237,116.10774493036892,119.7904959687271,124.28646469582213,133.15795260200343,137.1788419252382,139.66381627168337,139.300513071097,132.88394820425117,126.13339848521866,116.88712435866113,109.32213535304177,104.07463962863426,100.30857561690691,95.83642804788664,90.93672123137063,86.40202785243098,83.46787197654533,82.80381138529197,79.8389934033716
