cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,103.4712454427849,115.36528284135011,133.50311654710103,144.19252028695755,140.62977772550863,140.77478536986945,133.0874985299306,134.5013524638363,143.23615194637188,139.46171939315536,127.40726802305069,121.40879689521346,121.02799012113371,115.95613312948372,114.29177937198635,114.40279901211338,117.215688580501,112.30048218275903,102.73115371045513,93.91614724214983,84.81100787957192
2.0,124.65249229188078,113.05498458376157,103.78699897225077,107.27402363823226,115.36947584789311,115.65583247687564,113.68499486125386,109.46775436793422,102.4436022610483,99.77363823227132,93.62230215827338,91.51348920863309,101.6599434737924,104.05421377183967,107.14118705035972,121.15313463514903,150.32541109969168,164.38013874614595,172.84493833504624,164.13399280575538,152.42574511819117
3.0,89.03757649938801,91.63733170134638,90.07246022031823,92.96854345165238,95.66817625458997,99.22509179926561,101.06499388004896,100.79412484700123,97.48494492044064,90.35067319461444,84.32962056303549,88.31529987760098,88.87735618115055,89.64296205630355,92.62093023255814,97.95042839657283,96.41150550795594,96.76364749082008,95.19498164014688,94.56829865361077,98.47086903304773
4.0,72.44757257257257,69.5578078078078,77.1473973973974,82.00625625625625,81.56181181181181,78.252002002002,74.84922422422423,74.37950450450451,75.55743243243244,73.7743993993994,69.38138138138139,67.39714714714715,67.74449449449449,68.24724724724724,65.53178178178179,65.89251751751752,66.64789789789789,68.41266266266267,66.60610610610611,65.70345345345345,67.17029529529529
5.0,80.27838317283324,82.87100861632032,89.89660415610746,95.44006588950836,103.92764825139382,127.78775975671566,134.61036492650786,140.81234161175874,134.00886974151038,132.69374049670552,130.022681196148,131.54130765331982,128.43778509883427,117.8998986315256,106.50570197668524,95.11251900658895,83.0181196147998,75.55283831728333,88.10808413583375,107.12531677648252,116.20096300050685
6.0,112.43415431012818,115.18773561196281,120.69628047248052,124.59512440311636,125.136340789143,126.47826086956522,119.61409901985424,119.26250314149284,119.08117617491833,111.61183714501131,105.43830108067354,112.9606685096758,133.01118371450113,144.07376225182207,147.09361648655442,153.4910781603418,153.4364161849711,158.8426740387032,166.80660970092987,181.4674541342046,183.7309625534054
7.0,85.26133050622846,77.62072621256294,73.42287304532202,77.12907500662602,80.0123244102836,88.49734958918633,103.1333156639279,97.13000265041082,90.48754306917573,87.43559501722767,90.92525841505433,94.13954412934005,92.3878876225815,86.74582560296847,83.88563477338988,81.22475483699974,75.84693877551021,74.30545984627618,72.74701828783462,77.79181023058574,79.58852372117678
8.0,162.56421157934224,183.6532449668626,206.48818306865076,226.2684756783794,222.56758784544203,203.90784044016507,199.94810553957734,192.07640365136928,181.73952732274603,161.41915718394398,149.01675628360636,126.80267600350132,110.38877078904589,94.30086282355883,83.47505314492935,76.50056271101663,70.26472427160185,69.80417656621233,74.76728773289983,80.06840065024385,85.23458797048893
9.0,95.2705694256549,90.00578034682081,87.80998647152872,79.48062968884516,74.13663755995573,69.32173164432419,66.09875784036404,67.54286065674579,96.17832984872709,154.99704833353832,181.47521830033207,193.48579510515313,185.0843684663633,168.20526380519001,140.78907883409175,117.21042922149798,98.9388759070225,87.206985610626,80.42430205386792,80.36514573853155,84.50276718730784
10.0,146.51568961323278,151.74033081975188,145.73315495013378,134.72597908051569,126.06409632692775,113.13390902456823,106.21892483580638,99.55765020676235,95.80491364631476,88.26185842860617,82.72318170761372,93.5260277304792,116.43651179761615,123.99975675018244,130.63390902456823,126.19751885186086,124.70360009729993,116.99622962782777,113.73388469958647,111.73643882267088,106.87265872050595
