cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,58.94557368280289,56.76798609253811,54.656993848622626,53.05215298208077,53.094543995720784,40.425381117945975,39.9366140679326,39.073816528483555,41.04894356779888,39.538379245787645,40.46496389408933,40.41040385129714,40.05362396362664,39.85557635731479,39.44824819470447,40.428055629847556,40.09347419096015,39.681331906926985,40.27306766515111,39.75702059374164,40.28617277346884
2.0,124.09282332419636,124.95315225517069,112.73747819586345,100.67081983553452,90.3725392474458,84.64266135061051,76.9556441564914,73.32108148517318,68.59269872913033,67.3904809369549,67.47894343384002,67.02541739347122,65.68626962372291,64.15163219536507,65.0186892599053,64.51358086219786,64.94492898081236,65.65898330426116,65.93633192125591,65.32581609768253,65.6802890605532
3.0,65.6445861530453,64.93206663196251,65.69338885996876,78.82626236335243,90.91072358146799,83.34200937011973,75.04242581988548,71.26821967725144,68.65968245705362,66.34877667881312,66.04880270692348,65.64237376366476,64.3749349297241,65.72878709005727,65.0351379489849,65.5609057782405,66.41892243623113,66.60658511192088,66.9457313899011,66.8843050494534,66.60476314419573
4.0,156.73720930232557,149.7389876880985,145.1983584131327,123.33365253077976,110.72735978112175,91.71477428180575,81.52558139534884,74.5109439124487,68.04254445964432,67.7734610123119,67.09931600547196,68.08303693570451,65.51108071135431,65.38700410396717,63.11067031463748,63.71860465116279,64.29151846785226,63.068673050615594,64.73310533515732,62.95061559507524,65.09274965800273
5.0,53.1439492096398,53.53070743715988,52.23827416429127,53.85371857994299,51.95711324177248,39.76470588235294,38.298393366157036,40.01580720393884,39.02111946100026,39.71870951023581,39.18761337133972,39.4996112982638,39.45361492614667,39.54703291008033,39.727390515677634,39.8573464628142,40.11764705882353,39.87419020471625,39.59639803057787,41.44882093806686,40.175952319253696
6.0,68.04824561403508,67.70203735144312,66.41836445953594,65.57597623089983,65.06960950764007,64.75551782682513,63.276740237691,64.56211092246745,63.62096774193548,63.50353706847765,64.0145727221279,63.357668364459535,63.37818336162988,63.714346349745334,64.21462931522355,64.47651386530843,64.2330220713073,64.02277872099604,63.60031126202603,64.90379173740804,63.586728919071874
7.0,166.7442252790034,151.8987801712951,137.77069815728004,122.90643654295354,116.3323384375811,104.34544510770827,87.89449779392682,78.46703867116533,41.20269919543213,39.93290942123021,40.411886841422266,39.83921619517259,39.7464313521931,40.25473656890735,41.02660264728783,39.33921619517259,40.19101998442772,39.36439138333766,39.25071372956138,40.17778354528939,40.821308071632494
8.0,113.00078492935636,124.24463631606488,123.43328100470957,111.68249607535321,98.93785975928833,86.57116692830978,75.9307953950811,71.33424908424908,69.42621664050236,67.21925693354265,66.21350078492935,66.75026164311879,67.899136577708,68.93197278911565,69.54434850863423,68.05821559392987,66.12061747776033,65.28990057561487,65.8414442700157,65.97030350601779,66.23351648351648
9.0,81.23054199845878,89.22566144361674,104.01631132802466,115.36886719753403,130.55060364757256,112.88427947598254,94.70639609555613,79.22964294888261,73.77909067557154,69.37272026714616,67.98471615720524,67.13575648600052,65.86963781145646,65.33868481890573,64.6990752632931,65.78384279475982,65.61841767274595,66.3005394297457,67.61610583097868,67.37965579244798,66.73208322630362
10.0,103.23617320219697,97.22991442074338,93.5042789628305,93.24741346276663,100.25622684889514,90.91071656661131,80.92348958998595,73.01366713501086,69.30680802145868,68.24064376037808,66.27525865372334,66.09707497764721,65.20973304381147,64.41346276663687,64.46442712990165,63.53391237705965,63.97253799974454,67.50530080470047,68.46085068335675,66.63877889896538,66.50415123259675
