cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,82.94092475930108,87.84024723641983,96.49482943064305,101.44288600974681,103.49506715796981,102.48092238202781,100.65125401164863,97.11410911684298,89.44205396410317,93.76631403779865,135.0167597765363,197.1188636633781,231.68917152026626,229.27493165339357,201.1177938904077,173.76999881136337,144.67787947224534,124.40710804707001,109.4343278259836,97.66171401402592,87.32116961844764
2.0,52.095810705973626,51.86552883372123,51.32570468063098,51.659167313162655,52.58533747090768,52.13912593741919,52.135117662270495,52.11119731057668,52.70170674941815,52.26389966382209,51.18153607447634,52.27553659167313,52.0359451771399,51.946340832686836,51.8226014998707,51.17907938970778,52.81833462632532,52.21205068528575,51.4473752262736,52.308507887251096,51.638608740625806
3.0,88.23954320308201,103.23582828838745,105.1430930104568,101.1605668684645,104.70101816180518,101.21106219042377,93.95046780407264,94.18643368189323,100.581590533847,100.69510181618051,92.12974683544304,93.06948266373142,87.64323059988993,86.33241607044579,85.06274078150798,86.62658227848101,98.98720418271877,99.73858007705009,100.67914144193726,121.67019812878371,144.3115024766098
4.0,91.44744705729505,84.77731583733922,82.88527997921268,80.9080161101728,77.96972846563597,74.15161751331688,72.57723788489022,82.98518903468884,103.9271144601793,119.8757957645836,123.57126153046642,118.12134597895285,112.8877484734312,108.80342990775627,107.98129141223853,113.71586332337274,118.65311160192283,115.38872287904378,109.66272573730025,105.14226321943615,101.38781343380538
5.0,52.20436456996149,51.32426187419769,51.96379974326059,52.792939666238766,52.4806161745828,52.15519897304236,52.548780487804876,52.48433889602054,51.2813863928113,51.969062901155326,51.86508344030809,53.13414634146341,51.56456996148909,53.40834403080873,51.817586649550705,52.225802310654686,52.37291399229782,51.402182284980746,51.01732991014121,52.63632862644416,52.17086007702182
6.0,68.84568336861915,66.88014584803575,71.89249588332157,84.89720065866855,96.10479887085391,98.98294518936721,100.67642907551165,93.19971771347919,85.61491413784992,79.75664549517761,79.13443895553988,88.63879087273583,89.84744765937427,91.752528816749,102.24982357092449,117.88520348153375,134.86426723123972,150.0161138555634,172.45883321571395,191.09303693248648,197.61891319689485
7.0,111.72964480874317,111.74918032786886,108.0129781420765,96.85314207650273,97.8756830601093,99.12513661202186,95.08811475409836,94.1577868852459,96.19521857923498,99.26898907103825,101.92349726775956,103.23715846994536,103.42213114754098,112.41489071038251,114.49699453551912,108.43852459016394,100.7577868852459,95.45642076502732,92.19713114754099,90.2954918032787,83.55122950819673
8.0,86.71156585934465,88.70301774381556,94.11552907654449,95.54163968397876,99.28247636316539,101.33816863100634,103.48141432456936,106.44890558217847,104.0034969563528,104.02072270431292,96.05750550446834,98.83732677114364,121.47053490480508,141.9967620774511,149.96917497733455,137.57181712213443,126.69576479730605,115.79095972024349,105.50718818805854,99.08716487501619,92.10128221732936
9.0,63.39309616061993,71.09839145238934,94.7894798638018,121.7783257015381,139.79863801808148,180.89832100504873,219.38499471644946,235.39473993190092,222.07995773159564,200.66795820124457,178.15028765997417,177.17834918398498,178.1990137372314,180.24410003522368,171.73488317482682,161.67993424914877,151.84231536926148,145.68228249383586,147.1546319126453,150.88023952095807,157.8511212868381
10.0,83.46180431414611,89.63294005482064,103.52163031819806,153.77892980574424,197.746394946967,213.71981885353355,227.03456083899417,228.81933023477535,210.17661780479085,180.1364557263735,155.3177213681325,140.7264926707186,131.67751161959242,136.7130258610416,134.53986414015017,129.15325944464308,118.30985579787868,107.45572637349541,105.03658681921105,108.92718388749851,106.43928018114647
