cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,139.78747807313454,131.6928889488598,145.11253542032114,175.3246525435164,194.7138038051545,214.80906760221293,220.5568749156659,204.92861961948455,176.592632573202,144.4269329375253,121.31885035757658,112.15800836594252,100.42328970449331,90.10255026312238,82.69666711644852,86.36297395763054,89.4539198488733,89.3327486169208,64.84563486708946,58.77600863581163,56.64093914451491
2.0,142.11078114912846,132.63085861846352,125.814590058102,116.18683021304066,107.73053582956746,101.57624273724984,94.66132989025178,87.58992898644287,79.88586184635248,73.63202065848935,70.08908973531311,67.72317624273725,65.96126533247256,65.59393156875403,64.79147837314396,64.71491284699806,63.98618463524855,65.61446094254357,68.65319561007101,72.12304712717882,77.0453195610071
3.0,98.34932552812421,106.57457368287096,104.76024433698142,102.28722321201323,105.31827437006872,110.51921608551794,123.5864087554085,124.92313565792823,124.82145584118096,128.7643166200051,128.52786968694323,122.26813438533978,117.0963349452787,119.41410027996946,136.222193942479,156.45495036905064,165.10778824128278,167.6332400101807,150.4679307711886,136.2641893611606,123.41651819801476
4.0,109.63801594746717,99.36268761726079,88.98463883677299,84.86116322701689,80.46693245778611,74.19910881801125,70.93796904315197,66.57868198874296,65.97091932457786,66.29244840525328,64.41135084427768,64.94406660412758,64.46458724202627,64.75140712945591,68.13203564727955,76.6124530956848,79.27884615384616,82.41029549718574,93.10670731707317,99.86292213883678,106.046904315197
5.0,108.66583260352809,121.58788940322782,129.90504191167273,123.70061303640685,115.55123232828726,106.5105717502815,112.07944451394971,110.92105592393344,99.97860628049543,93.61754034780432,93.73101463780809,100.96234204929313,113.35468534968098,116.2010509195546,121.46215438508695,132.82885024396347,130.50156386838484,139.41886650819467,168.93544351307395,198.63367946953585,211.91555110721882
6.0,69.0750062924742,73.58507425119556,77.66939340548704,77.14875409010823,73.13742763654669,78.74968537628996,82.93934054870375,87.50918701233324,86.07110495846968,86.2632771205638,86.25635539894286,84.02303045557514,86.22527057639064,89.96526554241127,89.13189025924994,92.51925497105462,97.03813239365718,107.29398439466398,111.05839416058394,114.72652907123081,119.33803171406997
7.0,114.45513459621137,104.26757228315054,95.82714356929212,90.38895812562313,82.73903290129611,78.53875872382851,74.50398803589232,73.38908275174477,70.77891326021934,70.06642572283151,70.2968594217348,68.67572283150548,53.156530408773676,53.516076769690926,52.36864406779661,51.73442173479561,52.23554336989033,52.2265702891326,51.65690428713859,52.06904287138584,52.27704386839481
8.0,75.59480257348304,74.40052983474202,70.990412514192,67.51986880282578,66.49236785669231,68.4434212186199,68.20890626971111,74.81745931626088,76.85959379336445,81.73394726882806,83.3870316639334,86.00176611580673,87.11290526050207,80.47622051217358,74.59984861864514,71.28838148101426,68.4623438879778,67.41226188974392,66.69938185946764,67.508389050082,71.9803204238678
9.0,88.73961218836565,86.02216066481995,80.2718836565097,75.79626038781163,73.18504155124654,69.48891966759003,67.09958448753463,66.76440443213296,78.43227146814404,85.79972299168975,89.35263157894737,89.86398891966759,95.54986149584488,108.04515235457063,137.99279778393353,158.3342105263158,164.78975069252078,151.91274238227146,133.18393351800555,123.66024930747922,117.19792243767313
10.0,101.87268007787151,100.42388059701493,93.09850746268657,83.65931213497728,78.52667099286178,78.44828033744322,76.83595068137573,72.88319273199221,69.58805970149254,70.87839065541856,76.3165476963011,80.58689162881245,75.81985723556133,71.68085658663206,69.08929266709929,66.14587929915639,66.39377027903959,75.11745619727449,88.88072680077872,99.09863724853992,98.18702141466581
11.0,114.80015766653528,132.6506372355801,137.6332939166995,134.97306530022337,132.7536460386283,123.8142162659309,114.55459203783997,118.67034555248982,137.7094994087505,142.83116541847326,141.42714492182367,138.75877020102484,135.59348311654185,133.84075679936933,124.43857574563133,123.96097753251873,116.02535803442386,105.06332939166995,100.63066614111155,99.6272500328472,101.74234660360005
12.0,128.43280757097793,112.61413249211357,99.2778548895899,97.87419558359622,88.45438485804416,82.97552050473186,76.8805047318612,72.19217665615142,69.36895899053627,72.47154574132492,76.65514195583596,84.00731861198739,87.61678233438485,104.97324921135646,115.39558359621451,117.34712933753943,113.92328075709779,107.42384858044164,107.19444794952682,108.9618927444795,105.21829652996846
13.0,108.66368743615935,113.55311542390194,116.99259448416751,127.4420326864147,135.51838610827375,123.3070735444331,126.51532175689479,117.97957099080695,116.39836567926456,118.8982379979571,120.69931052093973,135.33082226762002,171.77515321756894,197.24553115423902,195.72331460674158,173.37870275791624,144.84691011235955,130.07456588355464,115.12717058222677,100.33375893769153,89.6329162410623
14.0,81.39708349464448,76.89017937798425,74.6280810427152,74.76951864756742,73.64176022712608,72.76384049554781,71.51103368176538,69.94528326235643,76.94037940379404,81.7644857400955,83.68008775325849,83.13795328429475,82.55052264808363,80.16621499548329,76.82410633630145,56.104400567815205,53.08736611175635,53.38637243515292,53.863982449348306,52.21576977674539,52.04490902051878
