cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,73.77548318771512,73.37503309504898,74.26105374635955,73.48490865766482,72.2392110140323,71.09028329361928,68.56049774953667,66.00555996822875,64.95816785808843,64.94545935927985,64.41765951813609,66.24755096637543,66.44082605242255,68.68361133174477,70.66282764098491,73.57241196716971,75.88575589091872,92.33227429176596,104.7987821021975,109.41223193010326,107.06155679110405
2.0,127.06075840275783,125.53806377477736,120.19419706980753,108.91381786842861,94.58058029301925,95.45145073254812,105.75050272910083,120.22005170927895,118.72694627980465,110.39959781671934,116.51982189026143,122.39686871588624,119.76615914966963,121.7578282102844,122.55889112324044,111.7391554151106,104.35708129847745,95.45604711289859,88.79258833668486,83.57727664464234,81.12798046538352
3.0,85.16562107904642,77.93879827129514,72.9592917886519,71.6488219712812,76.63794786003066,82.43956503554998,45.558901435940335,39.43022445280914,40.33277568660254,39.41126446396208,39.80496305590408,40.230308099818764,39.26293043357033,40.41781681304894,40.30126864631256,40.479018541753796,40.10985640596682,40.591523769691904,41.29332218039872,39.44723267809842,39.673497839118916
4.0,83.14370829361296,76.20757864632984,78.5941372735939,81.56184461391801,79.52204480457578,81.4683031458532,84.17290276453765,92.55362249761677,107.8932316491897,119.54885605338417,120.19161105815061,133.75917540514777,132.77645376549094,126.78372259294567,115.66193994280268,108.2769304099142,99.46448999046711,96.27156816015253,95.58615347950429,91.27061487130601,40.996782650143
5.0,207.53330814758846,204.54640473492003,201.64135499307392,187.70734164462914,166.81790706460143,43.21521218990052,40.837677874323134,40.33799269613399,38.422490870167486,40.34995592494648,40.012844729882886,38.80884019644881,39.88842715023297,39.45636569701549,41.2817025563531,39.59413172144566,39.80682533685934,40.274902405238635,40.087520463417704,40.05175670570457,39.626117617428534
6.0,78.16600936652699,75.69965491742667,75.35518856297757,75.03586393887109,79.52822282474735,85.72849396105497,85.41372935666749,87.60672911017994,94.67537589351738,103.91890559526743,103.22787774217402,104.76559033768795,102.97756963273355,99.06803056445649,93.59120039438008,83.74907567167858,76.93813162435298,72.69152082819818,40.75067784076904,39.97387231944787,39.450332758195714
7.0,91.21615130591414,89.6271389972981,90.7110477334134,85.34058841188832,82.22830981687181,77.20909636745722,74.02116481537075,40.544130891624135,39.23161212848994,40.86370459321525,39.457220054037826,39.2524767337136,40.49759831882318,40.77244070849595,41.00885619933954,39.844941459021314,40.052836985890124,39.60417292104473,41.36685679975983,40.44776343440408,38.96292404683278
8.0,168.04466778336126,164.74455611390286,155.19709659408153,141.15801228364043,122.84031267448353,107.1749022892239,100.74343941931882,101.11515912897822,109.37981574539363,111.41485203796762,113.14782244556113,115.46356783919597,113.75670016750419,41.649776661083195,40.1570351758794,39.71998883305416,40.27163595756561,40.467197096594084,41.621998883305416,39.70254048017867,39.616275823562255
9.0,82.92106350737016,84.58272489323598,98.21766083482574,105.20911971345916,112.42457638793222,124.44427607108418,125.77255820360931,40.71772971483676,39.8784956605593,39.788400606144094,39.724066675850665,39.713596914175504,39.984295357487255,40.600909216145475,39.7506543601047,39.3691968590715,39.7029893924783,40.10400881664141,39.75588924094228,39.79804380768701,39.89957294393167
10.0,53.29160551805107,52.57058996184326,52.4633108306428,51.928089228059875,51.97637217493396,52.99691810977399,39.76078661579102,40.485471088934545,39.96345758732022,39.75183445846786,40.31714117992369,39.616818315233346,39.75095391840329,40.12591722923393,39.92368652773701,40.26504255943645,39.38890519518638,39.75550337540358,40.696360434399764,40.35720575286175,39.81479307308483
11.0,52.341704619388416,52.11398828887443,52.455953155497724,52.009238776838,52.40338321405335,40.32869225764476,39.7544567338972,39.91724137931035,40.95289525048796,39.790761223162,39.7786597267404,40.222511385816524,40.43903708523097,40.76681847755368,40.22914769030579,41.23760572543917,41.20052049446975,40.10761223162004,39.97735849056604,40.65048796356539,40.025504229017564
12.0,78.00037133308578,73.35165243223172,68.83091966827578,65.61703181086769,65.74860750092833,65.2293600693155,64.3501670998886,64.06832528778314,64.32590667161777,65.54202252754054,66.07092461938359,66.57655650451788,40.18752320831786,39.244832281222926,40.0970417130833,39.68449065478401,40.23208317861121,41.10372570862731,39.984527788092585,39.44956058918183,40.43148904567397
13.0,92.72917422318946,113.05900132994802,117.03748035304075,117.99504292104945,125.37734252206505,138.33659775117883,145.66110506589288,143.92383025027203,131.69145206141943,118.11884899044856,103.18317011244106,92.33889493410712,86.28605972675614,86.10651674525451,98.70632329827107,103.48337564986096,106.3571514931689,106.4643936646113,100.18522548664006,94.01390400193446,90.5701849836779
