cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1,11,7,6,4,4,7,5,3,10,14,14,15,6,4,5,5,3,3,1,4,1
2,8,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,1,1,1,2,8,10,6,4,5,6,4,0,0,0,0,0,0,0
4,7,5,3,2,12,20,11,8,8,5,2,1,1,1,0,0,0,0,0,0,0
5,21,22,17,11,10,9,8,5,1,0,0,0,0,0,0,0,0,0,0,0,12
6,6,7,15,22,13,27,25,25,26,20,11,9,6,17,22,18,15,11,12,10,6
7,10,6,6,7,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,20,13,8,10,9,11,6,5,6,15,16,18,20,16,12,3,4,6,3,10
9,4,4,4,2,1,3,8,17,18,14,15,10,7,4,5,3,5,11,0,0,0
