cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,71.00716332378224,69.19126074498567,71.27769818529131,76.9693170964661,86.78844317096465,98.05312798471824,100.12762655205348,97.75883476599809,94.60792741165234,91.80372492836676,87.45355778414518,92.81506685768863,98.0912129894938,93.74868672397325,93.57700573065902,101.00262655205348,107.96549665711557,106.83106494746896,105.52817574021013,97.60315186246419,89.8384670487106
2.0,52.129784856105054,52.57907236658284,51.960463816708575,51.84143615535066,52.434618608549876,46.300782341436154,39.4944118468846,40.0628667225482,40.02263202011735,40.24839340597932,40.00936015646829,39.86700195585359,40.131880413523334,39.36797988264878,39.77200335289187,40.073065101983794,39.61260128527522,40.85177423861414,40.563425537859736,39.830818664431405,39.386001676445936
3.0,51.416929246634204,52.320824978516185,52.37983385849327,52.296476654253794,52.195216270409624,40.505729017473506,40.49398453165282,39.94127757089659,38.31824692065311,40.509309653394446,39.707533657977656,39.601117158407334,39.51690060154684,39.86078487539387,40.07562303065024,39.794757949011746,39.65439702091091,39.341592666857636,40.08708106559725,39.52449154969923,40.839730736178744
4.0,107.33407960199006,114.30360696517413,120.28532338308457,129.63544776119403,130.3094527363184,120.2271144278607,112.74838308457711,101.46405472636816,91.83383084577115,86.75348258706468,81.31417910447762,74.8407960199005,70.73084577114427,66.92064676616916,66.77139303482588,74.09241293532338,78.7679104477612,97.52860696517413,143.49353233830846,160.28843283582088,151.9794776119403
5.0,84.41183896759713,83.36695188666012,83.69869546921026,86.89170991723944,83.5300883714406,80.91513536260345,77.78917099172395,76.98527142656754,77.99971945574414,78.96100434843596,40.40398372843316,39.82886800392762,40.14700519006873,40.66446906999579,39.648758591667836,40.00785523916398,40.51578061439192,39.96759713844859,40.14826763922009,41.00827605554776,40.06059755926498
6.0,70.89721749006246,71.4362578080636,70.6152754116979,80.58787620670074,88.3114707552527,95.82580919931857,108.86882453151618,113.99645088018171,107.26348665530948,103.15900056785917,40.589721749006245,39.11868256672345,40.373935264054516,40.5393242475866,40.33617262918796,41.003265190232824,40.552243043725156,39.621379897785346,40.6939239068711,39.601078932424755,40.326235093696766
7.0,72.06071130869687,68.05862739649903,66.44137260350097,69.77841066963045,82.9724923589886,97.41053070297305,102.68963601000277,101.01028063350931,96.74812447902195,90.7001944984718,84.72700750208391,79.36023895526534,79.10878021672687,79.48360655737704,76.53264795776605,72.95804390108363,70.76229508196721,67.55362600722422,65.7520144484579,65.49597110308419,65.86093359266462
8.0,114.5290471560525,101.3441905687895,88.5907875546913,82.40556635877492,76.14778804083618,70.68181818181819,70.37736995624697,76.75133689839572,77.57401555663587,75.43291200777831,72.67136606708799,70.25923675255225,67.17853670393778,65.6675984443364,65.43777345649004,64.69907632474478,65.21973748176957,64.02163344676714,63.40714632960622,66.43971803597472,70.4127369956247
9.0,120.78373098925631,117.2094321194363,116.8034044928143,115.59829775359286,121.79363750523231,143.44439793497978,171.45332775219757,191.65062090135342,192.74536068089856,178.27710339053996,159.24277940560904,138.88237756383424,122.53299846518766,108.10059997209432,92.92591042277104,43.671550160457656,39.795172317566625,40.667782893818895,40.38077298730292,40.49476768522394,39.56243895632761
10.0,150.39449411096922,131.84135092947352,116.66808571023131,109.91216120334894,117.22378317014332,116.36114658720022,106.13296438200653,105.08755498793813,40.7929615439194,40.86306229601249,39.169291897261246,39.93756208315595,40.21072796934866,40.46161487157656,40.46856818504328,40.34014474244359,39.426990208599406,39.455512984248614,40.148715765574,40.02256279267773,40.42060451255853
11.0,89.19425029671633,93.9978900171436,118.84425689041277,123.33812475273639,121.99815376500067,127.98008703679282,135.4661743373335,127.69932744296453,122.80100224185678,114.9848344982197,105.84860873005407,40.6108400369247,39.819200843993144,40.289858894896476,41.10813662138995,40.43030462877489,40.70236054332059,39.10813662138995,40.122510879599105,39.534485032309114,40.00646182249769
12.0,100.79949622166247,95.59823677581863,100.62972292191436,102.53173803526448,103.72808564231738,106.69521410579345,42.556045340050375,39.82657430730479,40.045969773299745,40.66234256926952,39.47392947103275,39.73727959697733,39.252392947103274,39.96863979848867,39.897607052896724,39.85138539042821,39.11360201511335,39.45125944584383,40.2044080604534,39.73891687657431,40.42292191435768
13.0,64.46280591228495,66.48340198691544,71.60067845892901,76.49127695662709,76.67482432759874,75.2991276956627,74.23382602374606,75.38320814150715,85.21650109038042,40.47916161860916,40.139689847346745,41.27489701962685,39.547734431790644,40.44342137145626,39.765931669493575,40.380058153622485,39.87630239883693,41.19287618124546,39.82868912042646,39.542161376302396,41.228131814877635
