cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,76.16503166521792,75.95641375884763,79.34893828386936,88.88103812243884,88.20973550229728,86.20774866509376,81.97131503787408,78.24661616788774,76.62200422202906,73.48540916428661,71.93530361356017,70.67651806780081,66.75512231466534,64.96560288091395,65.73252204147522,68.99453619769031,66.51223146653422,66.14143797342605,67.46094623121817,67.8491245498572,67.49236309449894
2.0,87.64044126560795,83.92011152867015,84.73293732573646,88.3359195053946,91.86361983270699,91.9193841677779,96.1146805673415,93.54564189598739,100.03018547702752,106.93999272639108,104.98508910170929,99.14729058067644,107.29264153230694,105.80530973451327,99.42126318341617,96.45084252636683,44.16232270578252,39.49302945811613,39.896108619226574,40.60298217965814,40.089829070190326
3.0,126.93138055782472,113.63239584548955,106.85914342397012,100.51487921577781,91.22931497257557,85.46306453495157,89.25545571245186,96.27996265608589,44.79530867079006,39.23048196989147,40.561675808145644,40.257906406815266,39.55058933364453,39.47485120784222,40.79764266542187,40.437040494806865,39.81129653401797,39.913175399696584,40.05706616874781,39.152526549188934,40.058233166063715
4.0,51.72172120587477,52.919737181138885,52.435970110796184,51.880829683071376,52.259082710641586,52.455037361504765,40.08812161813965,39.26101520226746,40.05153311002319,40.405050244782274,39.592759598041745,40.29167740273125,39.901571759855706,39.976294769389334,39.78549342952847,39.812161813965474,40.3571244524607,39.86640041226488,40.226359185776865,39.8013398608606,39.798119041484156
5.0,79.98863098057792,74.54156797726196,71.78908100426338,69.90999526290858,66.68450971103742,64.92385125532923,70.7921601136902,82.24609189957366,87.7743960208432,93.03647560397916,97.58076740881098,93.51539554713406,90.04381809568925,91.42207484604452,110.0978209379441,135.21660350544767,140.20168166745617,130.5749644718143,108.68900994789199,94.34509711037423,85.82437233538607
6.0,80.03360855913478,76.0543086405396,75.25677404349344,78.55343644609839,85.52994534248168,101.22944528433538,128.57704384230723,149.10082567740434,158.28840562856146,161.29829049889523,139.93813234096987,126.89905803000349,41.481683916734504,39.62216536806606,40.029189440632635,40.29015001744389,40.14466798464938,40.59902314222584,40.35573903942319,40.17001976974067,40.29887196185603
7.0,52.402195121951216,52.31414634146341,52.14487804878049,52.12560975609756,52.930975609756096,51.44207317073171,40.16914634146342,39.12731707317073,39.11951219512195,40.83719512195122,39.905853658536586,39.94719512195122,40.30365853658537,39.30426829268293,40.165853658536584,39.2690243902439,40.2,40.52451219512195,40.259756097560974,39.47975609756097,39.94621951219512
8.0,127.0774384744234,115.57943563973714,105.62182708413864,98.8609715242881,87.9563200618477,79.05939956191213,71.79693338487309,69.07524803504703,66.73572993170983,65.62234248163897,65.81729158613581,63.57956448911223,63.41657002963536,63.78005411673753,64.44246875402655,65.96740110810462,73.26826439891767,75.55997938409999,74.8708929261693,78.57737404973585,87.62569256539106
9.0,51.77301607076118,53.353058427806154,51.72679705992276,52.39915285910054,51.617665379344714,52.13230347576928,52.58415348199826,40.23271458826461,39.47726423321291,38.4644325401769,39.7291640712595,39.82783107013828,40.15111498691915,40.714089946430796,39.059050703874426,39.04858602217516,39.54578298243428,40.29662389435655,39.13616544163448,39.84701631992027,39.389061916033384
10.0,79.52411234764176,104.2413884472708,120.02371489136195,117.69157392686805,106.46727609962905,94.29372019077901,87.52464228934817,88.60400105988342,91.3100158982512,107.08041865394807,114.7929252782194,110.54451510333864,99.88645998940116,94.14732379438261,89.33876523582406,87.26404345521992,81.25794912559618,77.1852146263911,75.83916269210387,73.28775834658188,70.50953895071542
