cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1,9,10,9,8,15,15,9,6,4,6,3,5,5,4,6,3,7,12,12,0,0
2,12,18,23,19,19,21,16,15,10,8,6,16,20,21,18,19,21,27,26,15,17
3,5,8,13,15,15,12,13,14,8,11,16,18,11,7,7,4,3,0,0,1,0
4,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,15,12,11,12,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,2,4,9,12,10,9,7,8,6,4,6,10,6,5,15,0,0,0,0,0
7,3,2,1,0,3,4,10,9,9,7,8,4,4,2,3,2,0,0,0,0,0
8,7,17,20,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17,19,18,17,15,12,16,13,8,10,7,7,10,7,3,1,7,7,7,5,2
