cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1,13,10,8,10,9,6,3,1,0,7,7,8,5,1,3,8,7,12,16,0,0
2,8,15,11,10,13,8,3,3,3,2,9,17,14,5,10,15,13,13,14,12,10
3,5,12,15,14,13,17,14,7,11,18,13,14,5,7,5,6,2,3,4,0,0
4,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,12,13,7,8,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,5,10,10,6,4,5,5,0,0,1,6,10,6,10,15,0,0,0,0,0
7,0,3,1,4,5,8,13,9,8,8,4,5,4,3,2,0,0,0,0,0,0
8,11,14,16,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,10,11,5,6,9,6,6,7,5,3,5,5,2,2,3,8,8,8,6,6
