cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1,8,5,1,0,0,0,0,0,0,0,0,0,3,4,7,5,4,1,0,0,0
2,0,3,9,6,4,3,3,2,2,2,0,2,5,3,2,2,3,3,2,0,0
3,7,7,5,4,2,1,0,0,0,0,2,3,1,1,0,0,3,0,0,0,6
4,5,4,3,3,7,3,5,5,3,0,3,0,0,8,7,7,9,6,2,3,0
5,1,0,4,4,6,4,0,0,3,6,8,4,3,5,3,0,4,4,4,5,6
6,0,0,0,1,4,1,0,0,7,6,6,5,3,0,4,6,4,2,1,0,0
7,5,7,10,11,6,7,4,2,0,3,4,7,4,6,5,3,2,0,0,3,2
8,7,8,13,9,7,4,1,10,10,6,6,6,5,7,7,5,2,2,1,4,5
9,7,7,4,2,2,0,2,0,3,3,3,3,5,3,1,0,0,4,2,4,7
