cell id,frame1,frame2,frame3,frame4,frame5,frame6,frame7,frame8,frame9,frame10,frame11,frame12,frame13,frame14,frame15,frame16,frame17,frame18,frame19,frame20,frame21
1.0,127.78556352891515,126.35823835654988,126.34909244406923,125.47249190938511,125.26002532714226,106.93682285071057,86.57042352610102,81.13859575066836,75.36245954692556,71.95736597720557,69.30589559589137,67.51498522583368,66.18165189250035,66.64809342901364,64.88222878851836,65.17616434501195,65.62135922330097,63.584494160686646,63.77374419586323,64.17982271000422,65.47009990150556
2.0,116.794375609077,113.76806348322428,106.82152304051232,101.29054712515662,91.77627732145343,80.49394403452597,75.31017680634832,73.052067381317,68.29583739384658,67.33147709870528,65.28873729639426,65.73019629681191,66.78393428929417,65.2440484477238,64.71627453710148,64.04594180704441,63.838089934567726,65.45844354726438,64.20033412223304,64.93902269246833,64.4950577753028
3.0,133.486682471064,130.17919397573561,120.12271649700182,110.35406498396318,99.3971552084786,88.66978106261331,79.81815646353368,75.11239715520848,70.38279180030679,68.0807418770046,66.212383210152,65.52642588202482,64.9828475805327,64.21698507878956,64.8666852600753,63.45823455584995,65.19383628503695,65.50578719843816,66.10179891228559,68.93487658625017,67.89359921907683
4.0,81.20921305182341,92.71922127776254,89.95667672059227,81.81107759802578,74.18110775980257,73.07608993693447,70.80298875788318,68.55292020839046,66.06731560186455,66.24677817384152,65.90937757060598,69.54277488346587,67.86769947902386,65.47189470797916,65.37140115163147,65.80682752947628,69.48409651768577,72.96065259117083,70.19056758979984,68.54071839868385,67.305867836578
5.0,94.51440655564367,90.3252709489823,87.60745440126884,84.24676182923605,77.99061591329632,74.25561723499868,69.99206978588421,67.83914882368491,65.26738038593709,64.90589479249273,64.52114723764208,64.20089875759979,64.2351308485329,63.90259053661116,65.38183980967486,64.91369283637324,64.27266719534761,63.10428231562252,65.22059212265398,65.03846153846153,64.54017975151996
6.0,64.30326894502228,64.64011887072809,65.03135215453194,65.36716196136702,64.22838038632986,63.23982169390788,63.87904903417533,62.857503714710255,64.9037147102526,63.86151560178306,64.51738484398217,63.849479940564635,63.894947994056466,64.74205052005944,64.81277860326894,64.95735512630014,65.34026745913819,64.5817236255572,64.26686478454681,65.71753343239227,65.25408618127786
7.0,90.22928461142563,84.58530622748327,78.797092125579,75.80983015954709,72.66688111168297,69.84379825012867,67.63432835820896,67.00411734431292,66.08234688625836,65.11824498198662,65.6262223365929,66.15144107050952,65.77676273803397,68.59675759135358,67.126737004632,66.1757591353577,64.4390118373649,66.23713329902213,65.93180648481729,65.72014925373135,65.62339166237777
8.0,164.40575370997135,139.51835459515752,120.60140588388441,113.81189794324395,114.29198125488153,96.62327518875293,85.14397292371778,75.53085134079667,70.08695652173913,67.82361364228066,66.7546211923978,64.97839104399895,63.31411090861755,65.77870346263994,65.09112210361884,68.19942723249154,69.27974485810986,67.68836240562354,66.78833637073679,65.56235355376204,65.31879718823222
9.0,80.3986305048335,79.8532491944146,80.37781954887218,81.69642857142857,84.60593447905478,79.21361439312567,72.07277121374865,70.02846401718583,69.39285714285714,66.47556390977444,67.35674006444683,66.83579484425348,67.16380236305048,65.83539205155746,66.22368421052632,66.16004296455424,66.20649838882922,66.84881847475832,64.2939044038668,64.89822771213748,63.547395273899035
10.0,101.18061850173287,95.98373766995468,88.93081844841376,87.92402026126366,89.40135963743002,85.91828845641162,78.9624100239936,71.66382298053853,69.48000533191149,66.38149826712876,65.52972540655826,65.9988003199147,64.75393228472407,65.7723273793655,66.58451079712077,66.60210610503866,65.48427086110371,65.92908557717942,65.44374833377766,64.37456678219142,64.3040522527326
11.0,188.9134012539185,174.9323406478579,162.08829676071056,137.56648380355276,126.47831765935214,108.43064263322884,91.40007836990596,78.97361546499478,72.72661964472309,69.65765412748172,66.12917972831767,65.19318181818181,66.20441483803553,65.30237722048066,64.332157784744,64.92894461859979,66.65373563218391,65.49281609195403,64.80734064785788,64.65556426332289,63.07210031347962
